price,load,lambda,sin_hour,cos_hour,day_of_week,is_weekend,t,day_id
142.0361993371235,100.41593206355168,27.81447834623656,-0.7933533402912352,0.6087614290087205,2,0,274,2
135.34746327955307,97.3442246064765,27.016738465025426,-0.7518398074789772,0.6593458151000691,2,0,275,2
135.6255109389105,93.49688647813156,28.439387256744787,-0.7071067811865477,0.7071067811865474,2,0,276,2
123.03044239538443,90.34616474183852,26.003926613631933,-0.6593458151000694,0.7518398074789769,2,0,277,2
119.08901242012588,91.2799522958502,25.099620951239277,-0.6087614290087209,0.7933533402912349,2,0,278,2
115.21169937540088,86.64600981286658,22.870590136258524,-0.5555702330196022,0.8314696123025452,2,0,279,2
123.68789327796398,86.09586585171692,23.419912640563986,-0.5000000000000004,0.8660254037844384,2,0,280,2
120.69976745068261,81.01860703092692,24.459676816316502,-0.4422886902190014,0.8968727415326883,2,0,281,2
123.06632059865022,88.40514605045244,24.90953112223242,-0.3826834323650904,0.9238795325112865,2,0,282,2
121.54595889424228,83.81869766616819,23.430517928322846,-0.32143946530316186,0.9469301294951056,2,0,283,2
115.81930446015254,81.12388221390106,23.862708991040197,-0.2588190451025207,0.9659258262890683,2,0,284,2
123.20960747482621,83.09422163150501,22.69619723354206,-0.19509032201612872,0.9807852804032303,2,0,285,2
114.93643300076491,80.11921778855357,23.12232567188145,-0.13052619222005168,0.9914448613738104,2,0,286,2
116.86373504586533,83.27500859767025,23.19749301297186,-0.0654031292301428,0.9978589232386035,2,0,287,2
108.45699275270239,77.60140591332359,21.230971159003758,0.0,1.0,3,0,288,3
116.73314453164227,84.97714581352646,23.14055546339255,0.06540312923014306,0.9978589232386035,3,0,289,3
104.21179121436496,85.17141238515931,21.3866954660909,0.13052619222005157,0.9914448613738104,3,0,290,3
117.00996759324775,80.25216114632009,22.269548630341195,0.19509032201612825,0.9807852804032304,3,0,291,3
123.33263775041276,87.648704438115,21.099850355954977,0.25881904510252074,0.9659258262890683,3,0,292,3
119.29341989623703,86.28439833217939,23.804525797027843,0.3214394653031616,0.9469301294951057,3,0,293,3
115.85869082869795,88.96761755886449,23.008224445362647,0.3826834323650898,0.9238795325112867,3,0,294,3
114.15993688423647,82.86105377146237,21.392928249541292,0.4422886902190013,0.8968727415326883,3,0,295,3
117.65061191511226,82.4883478506362,23.568567089719622,0.49999999999999994,0.8660254037844387,3,0,296,3
113.71243709319218,80.18235552565145,24.898566262951775,0.5555702330196022,0.8314696123025452,3,0,297,3
116.10385236106063,86.01242808031992,21.565692509540803,0.6087614290087207,0.7933533402912352,3,0,298,3
114.11871784724438,81.63436636525255,23.698611759620654,0.6593458151000688,0.7518398074789774,3,0,299,3
113.5511276274984,78.24711103576797,22.489906257761373,0.7071067811865475,0.7071067811865476,3,0,300,3
108.35740821863185,86.5602288935596,22.25420560357031,0.7518398074789773,0.659345815100069,3,0,301,3
116.00217769226002,82.84367032429826,23.961547689744734,0.7933533402912352,0.6087614290087207,3,0,302,3
125.64736006058033,83.50860627466369,25.441193290543016,0.8314696123025452,0.5555702330196023,3,0,303,3
121.08078668306771,88.35611451513238,23.505868463105624,0.8660254037844386,0.5000000000000001,3,0,304,3
122.98748162026385,86.25009953719551,23.133501319343253,0.8968727415326884,0.44228869021900125,3,0,305,3
128.4451153707212,87.55680001343329,24.48167499167516,0.9238795325112867,0.38268343236508984,3,0,306,3
132.24962722407207,89.96737277471192,26.30788035459505,0.9469301294951056,0.3214394653031617,3,0,307,3
122.1701713380359,90.35117218697157,23.977028237982378,0.9659258262890683,0.25881904510252074,3,0,308,3
126.20000448110659,91.65098111017628,24.782520218617726,0.9807852804032304,0.19509032201612833,3,0,309,3
136.12233829176893,90.43899807555975,27.63750428390695,0.9914448613738104,0.1305261922200517,3,0,310,3
132.5230705535832,92.30113384373499,25.876734224744755,0.9978589232386035,0.06540312923014305,3,0,311,3
134.65028394617528,91.69502017067364,26.08675800246032,1.0,6.123233995736766e-17,3,0,312,3
133.66526344525758,91.9970059986531,25.539533177848263,0.9978589232386035,-0.06540312923014314,3,0,313,3
125.10720082647065,90.253076408609,27.3079590092748,0.9914448613738105,-0.13052619222005138,3,0,314,3
124.83558004658322,91.22260997981965,25.58964919228743,0.9807852804032304,-0.1950903220161282,3,0,315,3
132.8787185934451,86.18629131270575,29.405656265854624,0.9659258262890683,-0.25881904510252085,3,0,316,3
133.82977266015132,92.40888590804377,28.249619722797267,0.9469301294951057,-0.32143946530316136,3,0,317,3
130.38742941558,93.32961876244667,25.3519359955931,0.9238795325112867,-0.3826834323650897,3,0,318,3
133.33654523576095,90.82421478640991,27.621800311711148,0.8968727415326884,-0.44228869021900113,3,0,319,3
122.30275943557115,88.13509479697368,24.812160984636797,0.8660254037844387,-0.4999999999999998,3,0,320,3
135.51643792280157,94.05073945104962,27.53264745935398,0.8314696123025455,-0.555570233019602,3,0,321,3
121.04850227156118,86.24488097675383,23.758375615153913,0.7933533402912352,-0.6087614290087207,3,0,322,3
131.32906496095995,90.82150272855645,26.200276214490824,0.7518398074789774,-0.6593458151000688,3,0,323,3
124.97609223223776,91.07388129377402,25.417418076018574,0.7071067811865476,-0.7071067811865475,3,0,324,3
130.86467652361983,91.70397247871563,26.823155939808725,0.659345815100069,-0.7518398074789773,3,0,325,3
133.0672711920089,97.35820139979438,26.29763102029862,0.6087614290087209,-0.793353340291235,3,0,326,3
129.767157664792,87.88855984138792,26.042756034936684,0.5555702330196022,-0.8314696123025453,3,0,327,3
131.00277639730797,91.90178011074414,26.132385890874744,0.49999999999999994,-0.8660254037844387,3,0,328,3
111.25971358967308,90.08190361228587,23.90177899470462,0.4422886902190013,-0.8968727415326883,3,0,329,3
132.11652023962824,95.99729891416712,26.988577218558426,0.3826834323650899,-0.9238795325112867,3,0,330,3
127.39782738897198,84.25828196408372,24.292786655826873,0.32143946530316175,-0.9469301294951056,3,0,331,3
125.47462100912969,80.92362630340324,25.26896094981382,0.258819045102521,-0.9659258262890682,3,0,332,3
126.82759858607841,88.75568401707405,26.406410422396995,0.1950903220161286,-0.9807852804032304,3,0,333,3
120.27018252305012,94.71077161075173,24.122284220770993,0.13052619222005157,-0.9914448613738104,3,0,334,3
127.59253330055874,88.47501046601387,26.944505907125425,0.06540312923014312,-0.9978589232386035,3,0,335,3
119.37380032043443,90.39609157432739,24.488324230861572,1.2246467991473532e-16,-1.0,3,0,336,3
134.90353913193053,91.19913756357388,26.932565154301845,-0.06540312923014287,-0.9978589232386035,3,0,337,3
115.71611038644888,85.9529174731734,23.622238537057058,-0.13052619222005177,-0.9914448613738104,3,0,338,3
126.43922391627511,86.54347731763062,25.704241220397083,-0.19509032201612836,-0.9807852804032304,3,0,339,3
122.28201185084698,83.2508152413066,25.279201368548243,-0.25881904510252035,-0.9659258262890684,3,0,340,3
123.21981779931464,87.72541739299086,25.102834558446187,-0.32143946530316153,-0.9469301294951057,3,0,341,3
126.46780489726468,89.45825226331215,25.41927059954566,-0.38268343236508967,-0.9238795325112868,3,0,342,3
124.84302421002842,86.30943627498054,25.929047217997734,-0.4422886902190011,-0.8968727415326884,3,0,343,3
123.68512620407324,82.89128123385272,26.273355938809683,-0.5000000000000001,-0.8660254037844386,3,0,344,3
128.0337531143561,92.0989319772383,25.788295415760643,-0.555570233019602,-0.8314696123025455,3,0,345,3
127.49611460487486,90.90490753201884,26.306655688297557,-0.6087614290087203,-0.7933533402912354,3,0,346,3
126.0787783454395,86.20286580358753,28.914098547913905,-0.6593458151000688,-0.7518398074789775,3,0,347,3
134.96525467879684,91.26931919498357,27.906381169541106,-0.7071067811865475,-0.7071067811865477,3,0,348,3
141.81324047534616,94.88683118952396,28.49519606902249,-0.7518398074789773,-0.6593458151000691,3,0,349,3
138.98789910298285,95.25200581239596,31.529903063572057,-0.7933533402912349,-0.6087614290087209,3,0,350,3
135.75933031910463,96.19928203979487,28.087838120747826,-0.8314696123025452,-0.5555702330196022,3,0,351,3
141.13507097275732,97.50277253883068,30.746663390201103,-0.8660254037844384,-0.5000000000000004,3,0,352,3
145.27247803034146,95.8055028601104,30.326126644694632,-0.8968727415326883,-0.44228869021900136,3,0,353,3
149.8715425689563,104.30604134825582,31.12099612511454,-0.9238795325112865,-0.38268343236509034,3,0,354,3
145.27409254238034,98.82960061635674,30.534495061773914,-0.9469301294951056,-0.3214394653031618,3,0,355,3
144.94890644618744,96.72727951135444,30.620299497974294,-0.9659258262890683,-0.25881904510252063,3,0,356,3
154.0392200670001,100.54011201739446,30.364121273258892,-0.9807852804032303,-0.19509032201612866,3,0,357,3
149.7988525545277,103.60450949754183,32.19783697447724,-0.9914448613738104,-0.13052619222005163,3,0,358,3
148.88650401642553,99.06064608173253,30.846863707817008,-0.9978589232386035,-0.06540312923014273,3,0,359,3
152.9272998499095,101.02056191464017,30.987056115601934,-1.0,-1.8369701987210297e-16,3,0,360,3
146.20101391134156,102.67889929131684,29.970764310905473,-0.9978589232386036,0.06540312923014237,3,0,361,3
143.92147322285572,99.64584844760279,31.22033282369284,-0.9914448613738105,0.13052619222005127,3,0,362,3
149.42461138489602,100.43329163934746,31.602591672393604,-0.9807852804032304,0.1950903220161283,3,0,363,3
144.73405023300106,97.63727857071969,29.722642844886558,-0.9659258262890684,0.2588190451025203,3,0,364,3
146.94171752545554,100.64642388792039,31.088737707825683,-0.9469301294951057,0.3214394653031615,3,0,365,3
145.850234374436,94.5624820903475,31.357213294390206,-0.9238795325112866,0.38268343236509,3,0,366,3
138.19351974383093,98.23117451331852,29.529214070922784,-0.8968727415326885,0.442288690219001,3,0,367,3
143.2358253322392,94.95884014167953,28.951198034381274,-0.8660254037844386,0.5000000000000001,3,0,368,3
129.00468897714768,94.72496280853503,24.35533132298697,-0.8314696123025455,0.5555702330196018,3,0,369,3
140.3522232021308,94.22120208086159,29.097721763069355,-0.7933533402912352,0.6087614290087205,3,0,370,3
143.5089692072888,98.88467757720696,28.700472170890933,-0.7518398074789772,0.6593458151000691,3,0,371,3
131.17633625389033,93.25591436140942,24.78931182174247,-0.7071067811865477,0.7071067811865474,3,0,372,3
129.31852270729317,91.04581804811004,25.293732606553547,-0.6593458151000694,0.7518398074789769,3,0,373,3
124.26407394228015,89.35386930628552,24.870837407530363,-0.6087614290087209,0.7933533402912349,3,0,374,3
121.72630024373653,86.34073838324232,25.242297890696207,-0.5555702330196022,0.8314696123025452,3,0,375,3
116.85685227706966,87.58688295730654,22.2385544499902,-0.5000000000000004,0.8660254037844384,3,0,376,3
118.69240800971359,80.42167058195302,23.57371672694302,-0.4422886902190014,0.8968727415326883,3,0,377,3
118.37789520691135,84.37402932002108,23.674634943107584,-0.3826834323650904,0.9238795325112865,3,0,378,3
120.15016757377722,87.97938350939394,22.174549275432142,-0.32143946530316186,0.9469301294951056,3,0,379,3
113.61392428138006,78.7142698393983,22.67495186647266,-0.2588190451025207,0.9659258262890683,3,0,380,3
117.18190148683897,80.0180320490837,23.252930631756335,-0.19509032201612872,0.9807852804032303,3,0,381,3
110.8882048787499,78.59535902844972,22.719123348734335,-0.13052619222005168,0.9914448613738104,3,0,382,3
107.32729378454863,76.1142735358062,22.42386210352338,-0.0654031292301428,0.9978589232386035,3,0,383,3
117.44385792101657,79.28761269714936,24.615851401573277,0.0,1.0,4,0,384,4
117.89782058077866,82.18824721336401,23.30751041556604,0.06540312923014306,0.9978589232386035,4,0,385,4
116.33209182530578,85.0011709486129,24.477260388100007,0.13052619222005157,0.9914448613738104,4,0,386,4
103.57418111010297,77.74569204097989,19.25655059307377,0.19509032201612825,0.9807852804032304,4,0,387,4
114.99785202207151,83.56978916977366,22.98910421749944,0.25881904510252074,0.9659258262890683,4,0,388,4
110.1292470697058,80.6776098414964,21.84767386294012,0.3214394653031616,0.9469301294951057,4,0,389,4
113.04194855276617,82.98734531923846,20.587266105478903,0.3826834323650898,0.9238795325112867,4,0,390,4
109.12582427990422,78.07827499777184,22.612821855154877,0.4422886902190013,0.8968727415326883,4,0,391,4
106.92357434015106,81.41513635871594,21.652292566385853,0.49999999999999994,0.8660254037844387,4,0,392,4
121.92025654842908,82.10843600834679,21.719831574312305,0.5555702330196022,0.8314696123025452,4,0,393,4
111.06600631348793,81.91896440370981,22.356270125970713,0.6087614290087207,0.7933533402912352,4,0,394,4
108.05855977791485,80.43927245682735,20.32823341613751,0.6593458151000688,0.7518398074789774,4,0,395,4
113.47143007516715,84.68846375940167,21.61220119296858,0.7071067811865475,0.7071067811865476,4,0,396,4
116.74197945677945,80.83243848357175,23.52261341720306,0.7518398074789773,0.659345815100069,4,0,397,4
116.26835530611295,85.99780991199334,24.24311089489885,0.7933533402912352,0.6087614290087207,4,0,398,4
119.72467454783914,87.53692149414888,23.344354885276406,0.8314696123025452,0.5555702330196023,4,0,399,4
113.94553960230522,87.49204077583956,23.682819170608962,0.8660254037844386,0.5000000000000001,4,0,400,4
114.33050503493776,87.69223969501203,22.87617817485839,0.8968727415326884,0.44228869021900125,4,0,401,4
120.00204776956869,83.34701074875743,25.398683889515983,0.9238795325112867,0.38268343236508984,4,0,402,4
127.95114052991222,80.59796692381433,25.44015100440542,0.9469301294951056,0.3214394653031617,4,0,403,4
122.94582373312173,92.38951069992056,24.04565392621676,0.9659258262890683,0.25881904510252074,4,0,404,4
124.97103231242656,89.21867757159872,25.964314451084846,0.9807852804032304,0.19509032201612833,4,0,405,4
125.61548462054564,85.15865600951592,25.957178247302735,0.9914448613738104,0.1305261922200517,4,0,406,4
122.1213009956901,84.90628715844052,24.76251177246642,0.9978589232386035,0.06540312923014305,4,0,407,4
128.39897284589298,89.0066102784249,25.974373543303624,1.0,6.123233995736766e-17,4,0,408,4
119.65237048407144,90.8830235056831,25.3378333398225,0.9978589232386035,-0.06540312923014314,4,0,409,4
136.7920993957147,91.40624205645426,27.27442254373762,0.9914448613738105,-0.13052619222005138,4,0,410,4
131.1656658336003,89.8645090115407,25.65230150355758,0.9807852804032304,-0.1950903220161282,4,0,411,4
131.243693343256,94.21797857120713,26.189694148069293,0.9659258262890683,-0.25881904510252085,4,0,412,4
123.1146664921842,88.24034024541794,26.549812737576346,0.9469301294951057,-0.32143946530316136,4,0,413,4
123.9914796192889,90.09888411620479,25.750522611442605,0.9238795325112867,-0.3826834323650897,4,0,414,4
123.32403474684834,84.67361898300022,24.936894973835564,0.8968727415326884,-0.44228869021900113,4,0,415,4
127.26743044207994,90.44498641263161,25.46671031432802,0.8660254037844387,-0.4999999999999998,4,0,416,4
125.9109378253312,92.51967668338811,26.947220327216264,0.8314696123025455,-0.555570233019602,4,0,417,4
122.1092671646447,90.57184285013162,25.49910029672856,0.7933533402912352,-0.6087614290087207,4,0,418,4
120.53177995008188,86.19143083164802,25.73404925281619,0.7518398074789774,-0.6593458151000688,4,0,419,4
127.45937587666819,96.23550992975932,25.668279605793327,0.7071067811865476,-0.7071067811865475,4,0,420,4
125.31027593904786,88.87269387830784,27.955793639898655,0.659345815100069,-0.7518398074789773,4,0,421,4
122.77481032686417,89.27627046503854,24.685328968329745,0.6087614290087209,-0.793353340291235,4,0,422,4
121.36260769282109,89.33371297077353,26.818771200821804,0.5555702330196022,-0.8314696123025453,4,0,423,4
125.64347419832991,89.05464915753222,27.32068187146838,0.49999999999999994,-0.8660254037844387,4,0,424,4
111.09294311063006,88.27505045053022,24.189914215568734,0.4422886902190013,-0.8968727415326883,4,0,425,4
123.71176192073463,88.12574123968024,26.533882472145617,0.3826834323650899,-0.9238795325112867,4,0,426,4
121.20506283004602,82.89159029549909,25.310353776502176,0.32143946530316175,-0.9469301294951056,4,0,427,4
124.26077014363098,90.5126960833807,25.953122907995407,0.258819045102521,-0.9659258262890682,4,0,428,4
122.68540879930231,88.49700872174763,22.577209517453642,0.1950903220161286,-0.9807852804032304,4,0,429,4
127.98148578085191,87.5908315447567,25.92470794199588,0.13052619222005157,-0.9914448613738104,4,0,430,4
116.56426965001343,85.99645796484798,24.34313262603235,0.06540312923014312,-0.9978589232386035,4,0,431,4
118.14420217880355,80.7953308269567,24.282438844755045,1.2246467991473532e-16,-1.0,4,0,432,4
120.74221268366908,83.38132606600708,25.23573734396583,-0.06540312923014287,-0.9978589232386035,4,0,433,4
111.89759951059878,87.60343364975178,23.425228356467322,-0.13052619222005177,-0.9914448613738104,4,0,434,4
